frequency_Hz,power_dBm
5708708708.708709,-61.63
5722722722.722722,-61.51
5736736736.736736,-61.47
5750750750.750751,-61.12
5764764764.764765,-61.37
5778778778.778778,-61.84
5792792792.792792,-60.29
5806806806.806807,-60.58
5820820820.820821,-61.68
5834834834.834834,-61.58
5848848848.848848,-61.4
5862862862.862863,-61.32
5876876876.876877,-61.17
5890890890.89089,-61.07
5904904904.904904,-59.77
5918918918.918919,-60.65
5932932932.932933,-60.25
5946946946.946947,-60.35
5960960960.96096,-60.36
5974974974.974975,-60.56
5988988988.988989,-60.41
6003003003.003003,-60.04
6017017017.017016,-60.07
6031031031.031031,-60.58
6045045045.045045,-60.07
6059059059.059059,-59.25
6073073073.073072,-58.18
6087087087.087087,-58.54
6101101101.101101,-59.02
6115115115.115115,-59.68
6129129129.129128,-59.09
6143143143.143143,-57.38
6157157157.157157,-57.91
6171171171.171171,-58.71
6185185185.1851845,-58.99
6199199199.199199,-58.53
6213213213.213213,-58.64
6227227227.227227,-58.23
6241241241.2412405,-58.0
6255255255.255255,-58.53
6269269269.269269,-57.69
6283283283.283283,-58.26
6297297297.297297,-58.38
6311311311.311311,-58.36
6325325325.325325,-57.97
6339339339.339339,-58.46
6353353353.353353,-57.84
6367367367.367367,-58.18
6381381381.381381,-58.15
6395395395.395395,-58.17
6409409409.4094095,-58.1
6423423423.423423,-58.14
6437437437.437437,-58.48
6451451451.451451,-57.78
6465465465.465466,-58.29
6479479479.479479,-58.63
6493493493.493493,-58.4
6507507507.507507,-58.36
6521521521.521522,-58.33
6535535535.535535,-58.38
6549549549.549549,-57.94
6563563563.563563,-58.66
6577577577.577578,-57.9
6591591591.591591,-58.4
6605605605.605605,-57.43
6619619619.619619,-59.02
6633633633.633634,-58.39
6647647647.647647,-58.12
6661661661.661661,-58.75
6675675675.675675,-59.19
6689689689.68969,-58.75
6703703703.703703,-58.12
6717717717.717717,-58.0
6731731731.731731,-58.68
6745745745.745746,-57.5
6759759759.759759,-58.64
6773773773.773773,-58.85
6787787787.787787,-58.5
6801801801.801802,-58.7
6815815815.815815,-58.59
6829829829.829829,-58.82
6843843843.843843,-57.62
6857857857.857858,-57.89
6871871871.871872,-58.16
6885885885.885885,-58.14
6899899899.8998995,-58.39
6913913913.913914,-58.39
6927927927.927928,-57.96
6941941941.941941,-58.16
6955955955.9559555,-58.07
6969969969.96997,-57.7
6983983983.983984,-57.93
6997997997.997997,-57.23
7012012012.012012,-57.86
7026026026.026026,-58.5
7040040040.04004,-58.51
7054054054.054053,-58.47
7068068068.068068,-58.22
7082082082.082082,-58.39
7096096096.096096,-57.77
7110110110.110109,-58.61
7124124124.124124,-58.91
7138138138.138138,-58.72
7152152152.152152,-58.68
7166166166.166165,-58.25
7180180180.18018,-58.95
7194194194.194194,-58.8
7208208208.208208,-58.77
7222222222.222221,-58.51
7236236236.236236,-58.78
7250250250.25025,-59.04
7264264264.264264,-58.39
7278278278.278278,-59.22
7292292292.292292,-58.62
7306306306.306306,-58.67
7320320320.32032,-58.49
7334334334.334334,-58.64
7348348348.348348,-58.5
7362362362.362362,-58.38
7376376376.376376,-58.17
7390390390.39039,-58.8
7404404404.404404,-58.78
7418418418.418418,-58.35
7432432432.432432,-58.57
7446446446.446446,-59.1
7460460460.46046,-58.74
7474474474.474474,-58.88
7488488488.488488,-58.05
7502502502.502502,-58.38
7516516516.516516,-59.02
7530530530.53053,-58.01
7544544544.544544,-58.05
7558558558.558558,-58.86
7572572572.572572,-57.74
7586586586.586586,-58.76
7600600600.6006,-57.73
7614614614.6146145,-57.92
7628628628.628628,-57.82
7642642642.642642,-58.19
7656656656.656656,-58.33
7670670670.6706705,-57.61
7684684684.684684,-58.0
7698698698.698698,-57.32
7712712712.712712,-57.92
7726726726.726727,-58.02
7740740740.740741,-57.71
7754754754.754754,-57.61
7768768768.768768,-57.33
7782782782.782783,-58.55
7796796796.796797,-57.76
7810810810.81081,-57.18
7824824824.824824,-57.97
7838838838.838839,-57.65
7852852852.852853,-57.28
7866866866.866866,-57.42
7880880880.88088,-57.26
7894894894.894895,-58.4
7908908908.908909,-57.84
7922922922.922922,-57.12
7936936936.936936,-57.33
7950950950.950951,-57.67
7964964964.964965,-57.9
7978978978.978978,-58.23
7992992992.992992,-58.52
8007007007.007007,-58.51
8021021021.021021,-58.28
8035035035.035034,-57.95
8049049049.049048,-58.68
8063063063.063063,-58.87
8077077077.077077,-58.65
8091091091.09109,-58.51
8105105105.105104,-58.79
8119119119.119119,-58.88
8133133133.133133,-59.01
8147147147.147146,-59.41
8161161161.16116,-59.31
8175175175.175175,-59.51
8189189189.189189,-59.12
8203203203.203203,-59.42
8217217217.2172165,-59.49
8231231231.231231,-58.92
8245245245.245245,-58.31
8259259259.259259,-58.75
8273273273.2732725,-59.55
8287287287.287287,-59.28
8301301301.301301,-59.9
8315315315.315315,-59.43
8329329329.329329,-60.07
8343343343.343343,-59.34
8357357357.357357,-59.26
8371371371.371371,-59.65
8385385385.385385,-59.7
8399399399.399399,-59.69
8413413413.413413,-59.13
8427427427.427427,-59.81
8441441441.441441,-59.61
8455455455.455455,-58.98
8469469469.469469,-60.14
8483483483.483483,-59.55
8497497497.497497,-60.14
8511511511.511511,-59.46
8525525525.525525,-59.48
8539539539.539539,-59.9
8553553553.553553,-59.08
8567567567.567567,-59.7
8581581581.581581,-59.81
8595595595.595596,-59.61
8609609609.609608,-59.18
8623623623.623623,-59.58
8637637637.637638,-59.85
8651651651.651651,-59.49
8665665665.665665,-59.28
8679679679.67968,-59.45
8693693693.693693,-59.76
8707707707.707706,-59.54
8721721721.721722,-59.1
