time_utc,satellite,sat_alt_deg,sat_az_deg,target_alt_deg,target_az_deg,angular_sep_deg,gain_percent
2026-01-13T19:05:56+00:00,NAVSTAR 69 (USA 248),72.81834512274261,83.07944234102548,73.68370310196971,82.87863155243333,0.8672895328262303,95.50739684460214
2026-01-13T19:05:57+00:00,NAVSTAR 69 (USA 248),72.8134134630789,83.10086558907508,73.6868414715055,82.88002212459378,0.8757423088442874,95.42111272435622
2026-01-13T19:05:58+00:00,NAVSTAR 69 (USA 248),72.8084801060393,83.12227897748124,73.68997985055675,82.88141268484713,0.8842271585102418,95.33372602461496
2026-01-13T19:05:59+00:00,NAVSTAR 69 (USA 248),72.80354505294054,83.14368251085115,73.69311823912054,82.88280323319444,0.8927431675653128,95.24523938166223
2026-01-13T19:06:00+00:00,NAVSTAR 69 (USA 248),72.79860830504803,83.16507619388815,73.69625663719502,82.88419376963746,0.9012894530609535,95.15565546359953
2026-01-13T19:06:01+00:00,NAVSTAR 69 (USA 248),72.79366986366017,83.18646003123501,73.69939504477728,82.8855842941774,0.9098651621029019,95.06497697117895
2026-01-13T19:06:02+00:00,NAVSTAR 69 (USA 248),72.78872973006845,83.20783402753565,73.70253346186728,82.88697480681671,0.918469470773103,94.97320663722736
2026-01-13T19:06:03+00:00,NAVSTAR 69 (USA 248),72.78378790555296,83.22919818746746,73.70567188846213,82.88836530755657,0.9271015830514436,94.8803472264879
2026-01-13T19:06:04+00:00,NAVSTAR 69 (USA 248),72.77884439138401,83.25055251574427,73.70881032455988,82.88975579639852,0.9357607297712185,94.78640153552404
2026-01-13T19:06:05+00:00,NAVSTAR 69 (USA 248),72.7738991888801,83.27189701693466,73.71194877015773,82.89114627334388,0.9444461675536138,94.69137239327925
2026-01-13T19:06:06+00:00,NAVSTAR 69 (USA 248),72.76895229929464,83.29323169578731,73.71508722525559,82.89253673839504,0.9531571779663597,94.59526265960262
2026-01-13T19:06:07+00:00,NAVSTAR 69 (USA 248),72.76400372393628,83.31455655690851,73.71822568985057,82.89392719155323,0.961893066461261,94.49807522658249
2026-01-13T19:06:08+00:00,NAVSTAR 69 (USA 248),72.75905346406843,83.33587160501764,73.72136416394079,82.8953176328201,0.9706531615915774,94.39981301719827
2026-01-13T19:06:09+00:00,NAVSTAR 69 (USA 248),72.75410152097639,83.35717684477301,73.72450264752337,82.89670806219672,0.9794368140760535,94.30047898603883
2026-01-13T19:06:10+00:00,NAVSTAR 69 (USA 248),72.74914789594402,83.37847228085124,73.72764114059825,82.8980984796857,0.9882433960040997,94.20007611882589
2026-01-13T19:06:11+00:00,NAVSTAR 69 (USA 248),72.74419259025281,83.39975791791261,73.73077964316253,82.89948888528816,0.9970723000347045,94.09860743235845
2026-01-13T19:06:12+00:00,NAVSTAR 69 (USA 248),72.73923560516356,83.42103376068498,73.73391815521433,82.90087927900578,1.0059229386558861,93.99607597411487
2026-01-13T19:06:13+00:00,NAVSTAR 69 (USA 248),72.73427694197912,83.44229981378655,73.73705667675067,82.90226966083958,1.0147947433832556,93.89248482290358
2026-01-13T19:06:14+00:00,NAVSTAR 69 (USA 248),72.72931660195616,83.46355608194793,73.74019520777169,82.90366003079224,1.02368716415135,93.78783708761087
2026-01-13T19:06:15+00:00,NAVSTAR 69 (USA 248),72.72435458637696,83.48480256983888,73.7433337482744,82.90505038886478,1.0325996685525343,93.68213590803805
2026-01-13T19:06:16+00:00,NAVSTAR 69 (USA 248),72.7193908965144,83.50603928216337,73.74647229825683,82.90644073505892,1.0415317412317138,93.57538445423309
2026-01-13T19:06:17+00:00,NAVSTAR 69 (USA 248),72.71442553364587,83.52726622357591,73.74961085771622,82.9078310693758,1.050482883236316,93.46758592664658
2026-01-13T19:06:18+00:00,NAVSTAR 69 (USA 248),72.7094584990435,83.54848339878464,73.75274942665249,82.9092213918179,1.0594526114378926,93.3587435557266
2026-01-13T19:06:19+00:00,NAVSTAR 69 (USA 248),72.70448979398498,83.56969081246598,73.75588800506274,82.91061170238642,1.0684404579305586,93.24886060207567
2026-01-13T19:06:20+00:00,NAVSTAR 69 (USA 248),72.69951941972559,83.59088846934519,73.75902659294508,82.91200200108294,1.0774459695173417,93.13794035581395
2026-01-13T19:06:21+00:00,NAVSTAR 69 (USA 248),72.69454737754486,83.61207637410311,73.7621651902965,82.91339228790864,1.086468707118407,93.02598613716405
2026-01-13T19:06:22+00:00,NAVSTAR 69 (USA 248),72.68957366871054,83.6332545314376,73.76530379711716,82.91478256286601,1.0955082453076759,92.91300129572
2026-01-13T19:06:23+00:00,NAVSTAR 69 (USA 248),72.68459829449093,83.65442294604732,73.7684424134041,82.9161728259563,1.1045641717996015,92.7989892105733
2026-01-13T19:06:24+00:00,NAVSTAR 69 (USA 248),72.67962125615765,83.67558162261766,73.77158103915535,82.91756307718092,1.1136360869766568,92.68395329017743
2026-01-13T19:06:25+00:00,NAVSTAR 69 (USA 248),72.67464255496776,83.6967305658841,73.77471967436811,82.91895331654125,1.1227236034591228,92.5678969719078
2026-01-13T19:06:26+00:00,NAVSTAR 69 (USA 248),72.66966219218284,83.71786978055009,73.7778583190423,82.92034354403974,1.1318263456448923,92.45082372222548
2026-01-13T19:06:27+00:00,NAVSTAR 69 (USA 248),72.66468016909108,83.73899927127596,73.78099697317506,82.92173375967748,1.1409439492656348,92.33273703686142
2026-01-13T19:06:28+00:00,NAVSTAR 69 (USA 248),72.65969648693226,83.76011904281528,73.78413563676446,82.9231239634561,1.1500760610715046,92.21364043954704
2026-01-13T19:06:29+00:00,NAVSTAR 69 (USA 248),72.65471114697287,83.78122909987889,73.78727430980761,82.92451415537676,1.1592223383573803,92.09353748299141
2026-01-13T19:06:30+00:00,NAVSTAR 69 (USA 248),72.64972415048318,83.8023294471461,73.79041299230443,82.92590433544194,1.1683824486209187,91.97243174835647
2026-01-13T19:06:31+00:00,NAVSTAR 69 (USA 248),72.6447354987352,83.82342008931492,73.79355168425312,82.92729450365331,1.1775560692046272,91.85032684512193
2026-01-13T19:06:32+00:00,NAVSTAR 69 (USA 248),72.63974519295077,83.84450103117642,73.79669038564978,82.92868466001167,1.1867428870111498,91.72722641015184
2026-01-13T19:06:33+00:00,NAVSTAR 69 (USA 248),72.6347532344268,83.86557227737003,73.79982909649337,82.9300748045188,1.195942598037479,91.60313410935987
2026-01-13T19:06:34+00:00,NAVSTAR 69 (USA 248),72.62975962438296,83.88663383269038,73.80296781678209,82.93146493717654,1.2051549072236571,91.47805363533587
2026-01-13T19:06:35+00:00,NAVSTAR 69 (USA 248),72.62476436412157,83.90768570176465,73.80610654651296,82.93285505798599,1.2143795279715257,91.35198870957511
2026-01-13T19:06:36+00:00,NAVSTAR 69 (USA 248),72.61976745486903,83.92872788937507,73.80924528568602,82.93424516694957,1.2236161820323128,91.2249430798721
2026-01-13T19:06:37+00:00,NAVSTAR 69 (USA 248),72.61476889788653,83.94976040022804,73.81238403429836,82.93563526406857,1.2328645990934435,91.09692052195129
2026-01-13T19:06:38+00:00,NAVSTAR 69 (USA 248),72.60976869443068,83.97078323904854,73.81552279234796,82.93702534934441,1.2421245165592525,90.96792483860715
2026-01-13T19:06:39+00:00,NAVSTAR 69 (USA 248),72.60476684575963,83.99179641054565,73.81866155983214,82.93841542277846,1.251395679278007,90.8379598597165
2026-01-13T19:06:40+00:00,NAVSTAR 69 (USA 248),72.59976335310685,84.0127999194936,73.82180033675073,82.93980548437301,1.2606778393274,90.70702944156942
2026-01-13T19:06:41+00:00,NAVSTAR 69 (USA 248),72.59475821775233,84.033793770559,73.82493912310085,82.94119553412935,1.2699707556871405,90.5751374679226
2026-01-13T19:06:42+00:00,NAVSTAR 69 (USA 248),72.58975144092301,84.05477796851746,73.82807791888068,82.9425855720491,1.2792741941207433,90.4422878482318
2026-01-13T19:06:43+00:00,NAVSTAR 69 (USA 248),72.58474302387539,84.07575251808458,73.83121672408724,82.94397559813338,1.2885879268603115,90.30848451878796
2026-01-13T19:06:44+00:00,NAVSTAR 69 (USA 248),72.57973296786795,84.09671742397971,73.83435553872056,82.94536561238456,1.2979117324255485,90.17373144207656
2026-01-13T19:06:45+00:00,NAVSTAR 69 (USA 248),72.57472127412234,84.11767269098047,73.83749436277773,82.94675561480392,1.3072453954532786,90.03803260608247
2026-01-13T19:06:46+00:00,NAVSTAR 69 (USA 248),72.56970794391412,84.13861832378001,73.84063319625682,82.94814560539308,1.316588706404683,89.90139202548161
2026-01-13T19:06:47+00:00,NAVSTAR 69 (USA 248),72.56469297847742,84.15955432712857,73.84377203915493,82.94953558415314,1.325941461472761,89.7638137400354
2026-01-13T19:06:48+00:00,NAVSTAR 69 (USA 248),72.55967637906205,84.18048070576712,73.84691089147212,82.95092555108661,1.3353034623434143,89.62530181521056
2026-01-13T19:06:49+00:00,NAVSTAR 69 (USA 248),72.55465814690365,84.20139746443238,73.85004975320544,82.95231550619462,1.344674516040707,89.48586034167145
2026-01-13T19:06:50+00:00,NAVSTAR 69 (USA 248),72.54963828326127,84.22230460785345,73.85318862435292,82.95370544947873,1.3540544347214472,89.34549343561834
2026-01-13T19:06:51+00:00,NAVSTAR 69 (USA 248),72.54461678935087,84.24320214081747,73.8563275049118,82.95509538094015,1.3634430355790497,89.20420523758742
2026-01-13T19:06:52+00:00,NAVSTAR 69 (USA 248),72.53959366644206,84.26409006800792,73.859466394882,82.95648530058139,1.372840140583328,89.06199991379663
2026-01-13T19:06:53+00:00,NAVSTAR 69 (USA 248),72.53456891575716,84.28496839421618,73.86260529426067,82.95787520840364,1.382245576433249,88.9188816543796
2026-01-13T19:06:54+00:00,NAVSTAR 69 (USA 248),72.52954253854085,84.30583712417408,73.86574420304582,82.9592651044083,1.3916591743359885,88.77485467431653
2026-01-13T19:06:55+00:00,NAVSTAR 69 (USA 248),72.52451453603136,84.32669626262889,73.86888312123455,82.96065498859673,1.4010807698931251,88.62992321282915
2026-01-13T19:06:56+00:00,NAVSTAR 69 (USA 248),72.51948490946552,84.34754581433069,73.87202204882695,82.96204486097129,1.4105102029641976,88.48409153319193
2026-01-13T19:06:57+00:00,NAVSTAR 69 (USA 248),72.51445366008585,84.36838578403182,73.8751609858201,82.9634347215331,1.4199473175207697,88.3373639227662
2026-01-13T19:06:58+00:00,NAVSTAR 69 (USA 248),72.50942078912762,84.38921617646622,73.87829993221196,82.96482457028385,1.4293919615327861,88.18974469260768
2026-01-13T19:06:59+00:00,NAVSTAR 69 (USA 248),72.50438629780484,84.41003699645125,73.8814388879998,82.96621440722471,1.4388439868680352,88.04123817693191
2026-01-13T19:07:00+00:00,NAVSTAR 69 (USA 248),72.49935018738928,84.43084824864879,73.88457785318357,82.96760423235806,1.4483032490785541,87.89184873442613
2026-01-13T19:07:01+00:00,NAVSTAR 69 (USA 248),72.49431245909416,84.45164993786008,73.88771682776036,82.9689940456851,1.4577696074197068,87.74158074597054
2026-01-13T19:07:02+00:00,NAVSTAR 69 (USA 248),72.48927311413617,84.47244206887255,73.89085581172823,82.97038384720747,1.4672429246683707,87.59043861557136
2026-01-13T19:07:03+00:00,NAVSTAR 69 (USA 248),72.48423215377747,84.49322464638523,73.89399480508432,82.97177363692626,1.4767230669709335,87.43842677091031
2026-01-13T19:07:04+00:00,NAVSTAR 69 (USA 248),72.47918957923176,84.51399767518694,73.89713380782858,82.9731634148439,1.486209903846839,87.28554966146216
2026-01-13T19:07:05+00:00,NAVSTAR 69 (USA 248),72.47414539171002,84.53476116008395,73.90027281995818,82.97455318096156,1.4957033080349493,87.1318117591701
2026-01-13T19:07:06+00:00,NAVSTAR 69 (USA 248),72.46909959247094,84.55551510576211,73.90341184147118,82.97594293528098,1.505203155341516,86.97721755917588
2026-01-13T19:07:07+00:00,NAVSTAR 69 (USA 248),72.46405218274536,84.57625951700261,73.90655087236463,82.97733267780308,1.5147093246362617,86.821771578202
2026-01-13T19:07:08+00:00,NAVSTAR 69 (USA 248),72.45900316373697,84.59699439859727,73.90968991263864,82.97872240853042,1.5242216977579242,86.66547835443416
2026-01-13T19:07:09+00:00,NAVSTAR 69 (USA 248),72.45395253668711,84.61771975528161,73.91282896229025,82.98011212746421,1.5337401593564854,86.50834244850434
2026-01-13T19:07:10+00:00,NAVSTAR 69 (USA 248),72.44890030280892,84.63843559185354,73.91596802131752,82.98150183460594,1.5432645968850565,86.35036844206596
2026-01-13T19:07:11+00:00,NAVSTAR 69 (USA 248),72.44384646332396,84.65914191307971,73.91910708971763,82.9828915299569,1.5527949004756119,86.19156093832153
2026-01-13T19:07:12+00:00,NAVSTAR 69 (USA 248),72.4387910194721,84.67983872370012,73.92224616749047,82.98428121351934,1.5623309628545001,86.03192456194681
2026-01-13T19:07:13+00:00,NAVSTAR 69 (USA 248),72.43373397246715,84.70052602849928,73.92538525463326,82.98567088529462,1.5718726793113584,85.87146395816153
2026-01-13T19:07:14+00:00,NAVSTAR 69 (USA 248),72.4286753235387,84.721203832234,73.92852435114402,82.98706054528421,1.5814199475831967,85.7101837932581
2026-01-13T19:07:15+00:00,NAVSTAR 69 (USA 248),72.4236150738806,84.74187213971962,73.93166345701984,82.98845019348926,1.5909726678393683,85.5480887534741
2026-01-13T19:07:16+00:00,NAVSTAR 69 (USA 248),72.41855322473879,84.76253095568627,73.93480257226078,82.98983982991227,1.600530742519765,85.3851835463864
2026-01-13T19:07:17+00:00,NAVSTAR 69 (USA 248),72.41348977732359,84.78318028492268,73.93794169686396,82.99122945455431,1.6100940763617455,85.22147289914722
2026-01-13T19:07:18+00:00,NAVSTAR 69 (USA 248),72.40842473286087,84.80382013218995,73.94108083082739,82.99261906741708,1.6196625762816796,85.0569615592196
2026-01-13T19:07:19+00:00,NAVSTAR 69 (USA 248),72.40335809254691,84.8244505023102,73.9442199741482,82.99400866850165,1.6292361513647615,84.89165429329985
2026-01-13T19:07:20+00:00,NAVSTAR 69 (USA 248),72.3982898576214,84.84507139999864,73.94735912682641,82.99539825781048,1.6388147127226838,84.72555588854685
2026-01-13T19:07:21+00:00,NAVSTAR 69 (USA 248),72.39322002928621,84.8656828300648,73.95049828885907,82.9967878353447,1.6483981735263988,84.55867115082614
2026-01-13T19:07:22+00:00,NAVSTAR 69 (USA 248),72.38814860875051,84.88628479730323,73.95363746024434,82.99817740110598,1.6579864489026137,84.39100490533342
2026-01-13T19:07:23+00:00,NAVSTAR 69 (USA 248),72.38307559722483,84.90687730649431,73.9567766409793,82.9995669550954,1.6675794558820338,84.22256199635942
2026-01-13T19:07:24+00:00,NAVSTAR 69 (USA 248),72.37800099593821,84.92746036239032,73.95991583106388,83.0009564973153,1.6771771133340396,84.05334728732382
2026-01-13T19:07:25+00:00,NAVSTAR 69 (USA 248),72.3729248060959,84.94803396978938,73.96305503049533,83.002346027767,1.6867793419570727,83.88336565985439
2026-01-13T19:07:26+00:00,NAVSTAR 69 (USA 248),72.36784702890789,84.96859813345708,73.96619423927164,83.00373554645203,1.6963860642004691,83.71262201409849
2026-01-13T19:07:27+00:00,NAVSTAR 69 (USA 248),72.3627676655685,84.98915285822444,73.96933345738995,83.00512505337157,1.7059972042418188,83.5411212680802
2026-01-13T19:07:28+00:00,NAVSTAR 69 (USA 248),72.35768671731351,85.00969814881728,73.97247268485117,83.00651454852833,1.715612687877018,83.36886835864122
2026-01-13T19:07:29+00:00,NAVSTAR 69 (USA 248),72.35260418532307,85.03023401008183,73.97561192165051,83.00790403192278,1.7252324425784937,83.19586823940278
2026-01-13T19:07:30+00:00,NAVSTAR 69 (USA 248),72.34752007082291,85.0507604467595,73.97875116778705,83.00929350355686,1.7348563973454878,83.02212588247112
2026-01-13T19:07:31+00:00,NAVSTAR 69 (USA 248),72.34243437502371,85.07127746364058,73.98189042325883,83.01068296343212,1.744484482728459,82.84764627704882
2026-01-13T19:07:32+00:00,NAVSTAR 69 (USA 248),72.33734709910755,85.09178506553982,73.98502968806294,83.0120724115497,1.7541166308010618,82.67243442899775
2026-01-13T19:07:33+00:00,NAVSTAR 69 (USA 248),72.33225824429263,85.11228325723573,73.98816896219944,83.0134618479121,1.7637527750548436,82.49649536183252
2026-01-13T19:07:34+00:00,NAVSTAR 69 (USA 248),72.32716781178576,85.13277204350253,73.99130824566541,83.01485127252043,1.7733928504058245,82.31983411570816
2026-01-13T19:07:35+00:00,NAVSTAR 69 (USA 248),72.3220758027698,85.15325142917708,73.99444753845891,83.01624068537625,1.7830367931789197,82.14245574681901
2026-01-13T19:07:36+00:00,NAVSTAR 69 (USA 248),72.31698221845812,85.17372141902113,73.99758684057804,83.01763008648116,1.7926845410065777,81.9643653283958
2026-01-13T19:07:37+00:00,NAVSTAR 69 (USA 248),72.31188706006627,85.19418201779963,74.00072615201991,83.01901947583632,1.8023360328278908,81.78556794988316
2026-01-13T19:07:38+00:00,NAVSTAR 69 (USA 248),72.30679032877379,85.21463323035049,74.00386547278443,83.02040885344404,1.8119912089005479,81.60606871588439
2026-01-13T19:07:39+00:00,NAVSTAR 69 (USA 248),72.30169202579185,85.2350750614395,74.00700480286888,83.02179821930567,1.8216500106858775,81.42587274747744
2026-01-13T19:07:40+00:00,NAVSTAR 69 (USA 248),72.29659215230281,85.25550751589083,74.01014414227123,83.02318757342256,1.8313123808903422,81.24498518064793
2026-01-13T19:07:41+00:00,NAVSTAR 69 (USA 248),72.29149070950582,85.27593059850184,74.01328349098858,83.02457691579605,1.8409782633809328,81.06341116708295
2026-01-13T19:07:42+00:00,NAVSTAR 69 (USA 248),72.286387698618,85.29634431402606,74.016422849021,83.02596624642834,1.8506476031573207,80.88115587393119
2026-01-13T19:07:43+00:00,NAVSTAR 69 (USA 248),72.28128312080774,85.31674866730383,74.01956221636559,83.02735556532086,1.8603203463928315,80.6982244822749
2026-01-13T19:07:44+00:00,NAVSTAR 69 (USA 248),72.27617697728515,85.33714366312206,74.02270159302036,83.02874487247497,1.869996440310738,80.51462218872008
2026-01-13T19:07:45+00:00,NAVSTAR 69 (USA 248),72.27106926923427,85.35752930627746,74.0258409789825,83.03013416789189,1.8796758332252965,80.33035420389783
2026-01-13T19:07:46+00:00,NAVSTAR 69 (USA 248),72.26595999785962,85.37790560155747,74.0289803742519,83.03152345157399,1.8893584744742,80.14542575303102
2026-01-13T19:07:47+00:00,NAVSTAR 69 (USA 248),72.26084916432113,85.39827255382077,74.0321197788258,83.03291272352244,1.8990443144553733,79.95984207452852
2026-01-13T19:07:48+00:00,NAVSTAR 69 (USA 248),72.25573676985226,85.418630167781,74.03525919270224,83.03430198373883,1.908733304473915,79.77360842222564
2026-01-13T19:07:49+00:00,NAVSTAR 69 (USA 248),72.25062281560906,85.4389784483155,74.0383986158783,83.03569123222428,1.9184253968881684,79.58673006190698
2026-01-13T19:07:50+00:00,NAVSTAR 69 (USA 248),72.24550730281129,85.45931740016923,74.04153804835396,83.0370804689812,1.9281205449282437,79.39921227412702
2026-01-13T19:07:51+00:00,NAVSTAR 69 (USA 248),72.24039023262472,85.47964702817275,74.04467749012642,83.03846969401076,1.937818702800244,79.21106035154797
2026-01-13T19:07:52+00:00,NAVSTAR 69 (USA 248),72.23527160623392,85.49996733714683,74.04781694119369,83.03985890731452,1.9475198255887516,79.02227960017633
2026-01-13T19:07:53+00:00,NAVSTAR 69 (USA 248),72.23015142482235,85.52027833189541,74.05095640155294,83.0412481088936,1.9572238692523245,78.83287533882043
2026-01-13T19:07:54+00:00,NAVSTAR 69 (USA 248),72.22502968959871,85.5405800171822,74.05409587120408,83.04263729875038,1.96693079057962,78.64285289932482
2026-01-13T19:07:55+00:00,NAVSTAR 69 (USA 248),72.21990640171458,85.5608723978702,74.05723535014425,83.04402647688609,1.9766405472528303,78.45221762471446
2026-01-13T19:07:56+00:00,NAVSTAR 69 (USA 248),72.21478156238824,85.58115547871084,74.0603748383716,83.04541564330228,1.9863530976965216,78.26097487155191
2026-01-13T19:07:57+00:00,NAVSTAR 69 (USA 248),72.20965517277659,85.60142926455357,74.06351433588318,83.04680479799995,1.9960684011965895,78.06913000700895
2026-01-13T19:07:58+00:00,NAVSTAR 69 (USA 248),72.20452723406414,85.62169376019129,74.06665384267896,83.04819394098169,2.0057864177861897,77.87668841052229
2026-01-13T19:07:59+00:00,NAVSTAR 69 (USA 248),72.19939774743774,85.64194897043524,74.06979335875617,83.04958307224852,2.015507108253407,77.68365547307063
2026-01-13T19:08:00+00:00,NAVSTAR 69 (USA 248),72.1942667140732,85.66219490009337,74.07293288411282,83.05097219180209,2.025230434137709,77.49003659667659
2026-01-13T19:08:01+00:00,NAVSTAR 69 (USA 248),72.18913413515124,85.68243155397698,74.076072418746,83.05236129964345,2.0349563576969105,77.29583719450282
2026-01-13T19:08:02+00:00,NAVSTAR 69 (USA 248),72.18400001185493,85.70265893688098,74.07921196265573,83.05375039577505,2.0446848418937917,77.10106269056796
2026-01-13T19:08:03+00:00,NAVSTAR 69 (USA 248),72.17886434534968,85.72287705364745,74.08235151583908,83.05513948019801,2.0544158504001007,76.9057185191219
2026-01-13T19:08:04+00:00,NAVSTAR 69 (USA 248),72.17372713680706,85.74308590908547,74.08549107829421,83.05652855291395,2.064149347553804,76.70981012496469
2026-01-13T19:08:05+00:00,NAVSTAR 69 (USA 248),72.16858838741989,85.76328550798058,74.08863065001822,83.05791761392393,2.073885298328068,76.51334296354574
2026-01-13T19:08:06+00:00,NAVSTAR 69 (USA 248),72.16344809834541,85.78347585517305,74.09177023101108,83.05930666323037,2.0836236683827964,76.3163224994032
2026-01-13T19:08:07+00:00,NAVSTAR 69 (USA 248),72.15830627078084,85.8036569554348,74.09490982126984,83.0606957008344,2.093364423958854,76.11875420778597
2026-01-13T19:08:08+00:00,NAVSTAR 69 (USA 248),72.1531629058818,85.82382881360672,74.0980494207927,83.06208472673767,2.1031075319594694,75.92064357250038
2026-01-13T19:08:09+00:00,NAVSTAR 69 (USA 248),72.14801800481483,85.84399143451877,74.10118902957674,83.06347374094113,2.112852959877886,75.72199608687322
2026-01-13T19:08:10+00:00,NAVSTAR 69 (USA 248),72.1428715687552,85.86414482297036,74.10432864762194,83.06486274344738,2.122600675785547,75.5228172535012
2026-01-13T19:08:11+00:00,NAVSTAR 69 (USA 248),72.13772359887493,85.88428898377832,74.10746827492542,83.06625173425749,2.132350648331202,75.3231125837833
2026-01-13T19:08:12+00:00,NAVSTAR 69 (USA 248),72.13257409634026,85.90442392175665,74.11060791148519,83.0676407133729,2.1421028467311607,75.12288759763807
2026-01-13T19:08:13+00:00,NAVSTAR 69 (USA 248),72.12742306232879,85.9245496417092,74.1137475572985,83.06902968079486,2.1518572407398198,74.92214782363347
2026-01-13T19:08:14+00:00,NAVSTAR 69 (USA 248),72.12227049798447,85.94466614849428,74.11688721236527,83.0704186365257,2.16161380068775,74.72089879773297
2026-01-13T19:08:15+00:00,NAVSTAR 69 (USA 248),72.11711640449396,85.96477344688599,74.12002687668257,83.0718075805666,2.1713724973799065,74.51914606492839
2026-01-13T19:08:16+00:00,NAVSTAR 69 (USA 248),72.11196078302683,85.98487154170417,74.1231665502486,83.07319651291913,2.1811333021576744,74.3168951775064
2026-01-13T19:08:17+00:00,NAVSTAR 69 (USA 248),72.10680363471867,86.00496043780602,74.1263062330604,83.07458543358442,2.1908961868998484,74.11415169456973
2026-01-13T19:08:18+00:00,NAVSTAR 69 (USA 248),72.10164496075937,86.02504013996928,74.12944592511798,83.07597434256478,2.2006611239208644,73.91092118370148
2026-01-13T19:08:19+00:00,NAVSTAR 69 (USA 248),72.09648476230603,86.0451106530111,74.13258562641846,83.0773632398614,2.210428086048352,73.70720921891612
2026-01-13T19:08:20+00:00,NAVSTAR 69 (USA 248),72.09132304051359,86.06517198178197,74.13572533695985,83.07875212547584,2.2201970465884546,73.50302138094061
2026-01-13T19:08:21+00:00,NAVSTAR 69 (USA 248),72.08615979654488,86.08522413108476,74.13886505673939,83.08014099940918,2.2299679792941753,73.29836325744341
2026-01-13T19:08:22+00:00,NAVSTAR 69 (USA 248),72.08099503157187,86.10526710572778,74.142004785757,83.08152986166394,2.239740858364653,73.0932404426257
2026-01-13T19:08:23+00:00,NAVSTAR 69 (USA 248),72.07582874673241,86.12530091055724,74.14514452400985,83.08291871224111,2.249515658473946,72.88765853619297
2026-01-13T19:08:24+00:00,NAVSTAR 69 (USA 248),72.0706609431872,86.14532555039435,74.1482842714959,83.08430755114225,2.2592923547048205,72.68162314432647
2026-01-13T19:08:25+00:00,NAVSTAR 69 (USA 248),72.06549162210656,86.16534103003097,74.15142402821432,83.08569637836935,2.2690709225525327,72.4751398791945
2026-01-13T19:08:26+00:00,NAVSTAR 69 (USA 248),72.06032078464203,86.18534735430393,74.15456379416027,83.08708519392273,2.278851337944815,72.26821435812175
2026-01-13T19:08:27+00:00,NAVSTAR 69 (USA 248),72.05514843194601,86.20534452803373,74.15770356933469,83.08847399780521,2.2886335772177016,72.0608522036936
2026-01-13T19:08:28+00:00,NAVSTAR 69 (USA 248),72.049974565178,86.22533255604488,74.16084335373472,83.08986279001783,2.2984176170951334,71.85305904378777
2026-01-13T19:08:29+00:00,NAVSTAR 69 (USA 248),72.04479918549029,86.24531144314061,74.16398314735834,83.0912515705622,2.3082034346946627,71.64484051105838
2026-01-13T19:08:30+00:00,NAVSTAR 69 (USA 248),72.03962229401985,86.26528119418919,74.16712295020281,83.09264033943941,2.317991007535363,71.43620224237308
2026-01-13T19:27:47+00:00,BUGSAT-1 (TITA),83.19816693256075,82.6867881832166,77.80555871700754,84.69197810580576,5.401939534518165,11.589941978108165
2026-01-13T20:40:15+00:00,GONETS-M 12,88.9705549044069,272.55573891434307,88.460450939794,270.80244869954987,0.5115562395188392,98.4173932867681
2026-01-13T19:03:48+00:00,YAOGAN-31 01C,70.98819364950374,80.2476061425925,73.28207104422643,82.70053942124206,2.4136657545656615,69.37770898319079
2026-01-13T19:03:49+00:00,YAOGAN-31 01C,70.85216724504606,81.10686112334464,73.28520817995116,82.70193153112844,2.481887157691167,67.8906632715764
2026-01-13T19:03:50+00:00,YAOGAN-31 01C,70.71237828334002,81.95295283133206,73.28834532543881,82.7033236288962,2.586330229347728,65.58771289870077
2026-01-13T19:03:51+00:00,YAOGAN-31 01C,70.56893600156175,82.78582691017505,73.29148248068647,82.7047157145466,2.72266208224764,62.543334164351826
2026-01-13T19:03:52+00:00,YAOGAN-31 01C,70.4219492171574,83.60545282687333,73.29461964569231,82.70610778808144,2.886204058999302,58.85298385562368
2026-01-13T19:03:53+00:00,YAOGAN-31 01C,70.27152612763349,84.41182250546808,73.29775682045337,82.70749984950186,3.0724559221695746,54.62885925517801
2026-01-13T19:03:54+00:00,YAOGAN-31 01C,70.11777413011353,85.20494893203778,73.30089400496966,82.70889189881046,3.277395392713728,49.99506624832126
2026-01-13T19:09:00+00:00,WEINA 1B,71.41677929346844,80.65143999513052,74.26132131413989,83.13429798838405,2.9367403959042564,57.70772654009876
2026-01-13T19:09:01+00:00,WEINA 1B,71.27839777735335,81.5305289750191,74.2644614019064,83.13568639635687,3.0233990059471467,55.7417925749649
2026-01-13T19:09:02+00:00,WEINA 1B,71.13615495483026,82.39564780566796,74.2676014988332,83.13707479271216,3.1391356153531405,53.11749549082892
2026-01-13T19:06:20+00:00,STARLINK-1210,70.68327787615709,79.7573256003298,73.75902659294508,82.91200200108294,3.221981489016201,51.24408287248763
2026-01-13T19:09:42+00:00,STARLINK-1210,71.17597851718092,80.25977335831809,74.39321286527235,83.19260113798127,3.331292609722351,48.78433159994801
2026-01-13T19:19:48+00:00,STARLINK-1210,73.04124219540422,81.09904591306804,76.29793210580914,84.03161526446554,3.346702357911455,48.43902493407647
2026-01-13T19:23:10+00:00,STARLINK-1210,73.79006235490866,81.10327307083635,76.93350635449755,84.31039417516438,3.245082124054647,50.72293535913419
